Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,13,Austin,Bound to Learn,Domestic,10.471473130668896,1,10.471473130668896,1,SKUT4,0
1,7,Austin,Bound to Learn,Domestic,27.808935796926452,22,611.796587532382,1,SKUT2,1
1,4,Austin,Bound to Learn,Domestic,8.269078721925544,35,289.41775526739406,3,"SKUT1,SKUT2,SKUT3",2
1,13,Austin,Bound to Learn,Domestic,13.466566519416238,1,13.466566519416238,1,SKUT4,3
1,2,Austin,Bound to Learn,Domestic,41.7587472114002,23,960.4511858622045,2,"SKUT1,SKUT2",4
1,15,Austin,Bound to Learn,Domestic,3.9709596081152503,13,51.62247490549825,2,"SKUT1,SKUT3",5
1,15,Austin,Bound to Learn,Domestic,4.498229025296873,13,58.476977328859356,2,"SKUT1,SKUT3",6
2,21,Austin,Bound to Learn,Domestic,20.257647494217686,1,20.257647494217686,1,SKUT1,0
2,4,Austin,Bound to Learn,Domestic,7.712134364710177,1,7.712134364710177,1,SKUT1,1
2,7,Austin,Bound to Learn,Domestic,19.52165641901692,13,253.78153344721997,1,SKUT3,2
2,9,Austin,Bound to Learn,Domestic,1.6648890166901698,23,38.292447383873906,2,"SKUT1,SKUT2",3
2,10,Austin,Bound to Learn,Domestic,18.799660680940534,22,413.59253498069177,1,SKUT2,4
2,19,Austin,Bound to Learn,Domestic,5.179664641122528,23,119.13228674581815,3,"SKUT1,SKUT2,SKUT4",5
2,10,Austin,Bound to Learn,Domestic,54.13435443667175,22,1190.9557976067786,1,SKUT2,6
3,17,Austin,Bound to Learn,Domestic,0.4920900966051191,20,9.841801932102381,1,SKUT2,0
3,9,Austin,Bound to Learn,Domestic,9.53658726252505,16,152.5853962004008,1,SKUT3,1
3,14,Austin,Bound to Learn,Domestic,0.6445876151040071,1,0.6445876151040071,1,SKUT1,2
3,11,Austin,Bound to Learn,Domestic,8.920832978115188,20,178.41665956230375,1,SKUT2,3
3,19,Austin,Bound to Learn,Domestic,6.2960831670805435,16,100.7373306732887,1,SKUT3,4
3,3,Austin,Bound to Learn,Domestic,2.280369039538997,1,2.280369039538997,1,SKUT4,5
3,3,Austin,Bound to Learn,Domestic,2.6284345842857966,1,2.6284345842857966,1,SKUT4,6
3,1,Austin,Bound to Learn,Domestic,32.32814507259622,16,517.2503211615395,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
3,19,Austin,Bound to Learn,Domestic,9.11029558135418,16,145.76472930166688,1,SKUT3,8
3,4,Austin,Bound to Learn,Domestic,17.245560074546226,1,17.245560074546226,1,SKUT1,9
3,4,Austin,Bound to Learn,Domestic,20.362789986377017,1,20.362789986377017,1,SKUT1,10
3,21,Austin,Bound to Learn,Domestic,4.234361603089164,20,84.68723206178328,2,"SKUT2,SKUT4",11
3,6,Austin,Bound to Learn,Domestic,4.607948960085008,1,4.607948960085008,1,SKUT1,12
3,19,Austin,Bound to Learn,Domestic,62.16853157211744,16,994.696505153879,1,SKUT3,13
3,14,Austin,Bound to Learn,Domestic,49.551187088578075,1,49.551187088578075,1,SKUT1,14
4,11,Austin,Bound to Learn,Domestic,5.561042252268591,16,88.97667603629746,2,"SKUT1,SKUT3",0
4,16,Austin,Bound to Learn,Domestic,1.1032168763712786,17,18.754686898311736,3,"SKUT1,SKUT3,SKUT4",1
4,4,Austin,Bound to Learn,Domestic,14.730487909759672,40,589.2195163903868,2,"SKUT2,SKUT3",2
4,13,Austin,Bound to Learn,Domestic,2.8585124199126652,41,117.19900921641927,3,"SKUT2,SKUT3,SKUT4",3
4,7,Austin,Bound to Learn,Domestic,2.9655834001866297,40,118.62333600746518,2,"SKUT2,SKUT3",4
4,3,Austin,Bound to Learn,Domestic,24.739049649852348,26,643.215290896161,2,"SKUT2,SKUT4",5
4,13,Austin,Bound to Learn,Domestic,7.294390822864214,41,299.0700237374328,3,"SKUT2,SKUT3,SKUT4",6
4,13,Austin,Bound to Learn,Domestic,27.982069211043303,41,1147.2648376527754,3,"SKUT2,SKUT3,SKUT4",7
5,21,Austin,Bound to Learn,Domestic,21.043364145883434,27,568.1708319388528,1,SKUT2,0
5,19,Austin,Bound to Learn,Domestic,1.5754892002927723,2,3.1509784005855446,2,"SKUT1,SKUT4",1
5,6,Austin,Bound to Learn,Domestic,59.99844917204128,18,1079.972085096743,1,SKUT3,2
5,19,Austin,Bound to Learn,Domestic,7.939261116635664,2,15.878522233271328,2,"SKUT1,SKUT4",3
5,21,Austin,Bound to Learn,Domestic,1.402293491476398,27,37.86192426986275,1,SKUT2,4
5,17,Austin,Bound to Learn,Domestic,18.554671755785968,46,853.5149007661545,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
5,7,Austin,Bound to Learn,Domestic,19.35438135743596,2,38.70876271487192,2,"SKUT1,SKUT4",6
6,2,Austin,Bound to Learn,Domestic,31.782941766613046,19,603.8758935656479,1,SKUT3,0
6,12,Austin,Bound to Learn,Domestic,45.10929379657072,1,45.10929379657072,1,SKUT4,1
6,6,Austin,Bound to Learn,Domestic,0.1280719558667869,22,2.817583029069312,2,"SKUT1,SKUT2",2
6,2,Austin,Bound to Learn,Domestic,3.52326669738778,19,66.94206725036781,1,SKUT3,3
6,6,Austin,Bound to Learn,Domestic,26.036531038239907,22,572.8036828412779,2,"SKUT1,SKUT2",4
6,10,Austin,Bound to Learn,Domestic,45.75320244630667,19,869.3108464798268,1,SKUT3,5
6,6,Austin,Bound to Learn,Domestic,0.056353539945049616,22,1.2397778787910916,2,"SKUT1,SKUT2",6
6,19,Austin,Bound to Learn,Domestic,5.835200531626599,22,128.37441169578517,2,"SKUT2,SKUT4",7
7,11,Austin,Bound to Learn,Domestic,3.6580103161137307,34,124.37235074786685,3,"SKUT1,SKUT2,SKUT4",0
7,10,Austin,Bound to Learn,Domestic,2.4698243340324777,2,4.939648668064955,2,"SKUT1,SKUT4",1
7,13,Austin,Bound to Learn,Domestic,14.466710793960537,1,14.466710793960537,1,SKUT4,2
7,14,Austin,Bound to Learn,Domestic,2.6104565772389656,32,83.5346104716469,1,SKUT2,3
7,1,Austin,Bound to Learn,Domestic,5.517414143925153,16,88.27862630280245,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
7,14,Austin,Bound to Learn,Domestic,22.50598838930322,32,720.191628457703,1,SKUT2,5
7,17,Austin,Bound to Learn,Domestic,7.228538195649351,22,159.02784030428572,2,"SKUT3,SKUT4",6
7,11,Austin,Bound to Learn,Domestic,6.160316645011566,34,209.45076593039323,3,"SKUT1,SKUT2,SKUT4",7
7,3,Austin,Bound to Learn,Domestic,9.16988914034177,21,192.56767194717716,1,SKUT3,8
8,9,Austin,Bound to Learn,Domestic,6.348294091831368,3,19.044882275494103,2,"SKUT1,SKUT4",0
8,4,Austin,Bound to Learn,Domestic,38.68771279273604,22,851.1296814401929,1,SKUT3,1
8,10,Austin,Bound to Learn,Domestic,3.652125747860041,24,87.65101794864098,3,"SKUT1,SKUT3,SKUT4",2
8,2,Austin,Bound to Learn,Domestic,13.273232996855418,26,345.10405791824087,2,"SKUT2,SKUT4",3
8,15,Austin,Bound to Learn,Domestic,32.82842713260673,22,722.225396917348,1,SKUT3,4
8,4,Austin,Bound to Learn,Domestic,9.398107358373498,22,206.75836188421695,1,SKUT3,5
8,13,Austin,Bound to Learn,Domestic,4.167570916358173,24,100.02170199259615,2,"SKUT1,SKUT3",6
8,8,Austin,Bound to Learn,Domestic,9.961418927271254,1,9.961418927271254,1,SKUT4,7
8,6,Austin,Bound to Learn,Domestic,17.90801581504121,2,35.81603163008242,1,SKUT1,8
8,3,Austin,Bound to Learn,Domestic,0.909751894178914,29,26.382804931188506,1,SKUT2,9
8,21,Austin,Bound to Learn,Domestic,26.854315190871553,22,590.7949341991741,1,SKUT3,10
8,20,Austin,Bound to Learn,Domestic,11.640880201732726,2,23.28176040346545,1,SKUT1,11
8,13,Austin,Bound to Learn,Domestic,0.909328489863828,24,21.82388375673187,2,"SKUT1,SKUT3",12
8,2,Austin,Bound to Learn,Domestic,6.286443667983503,26,163.44753536757108,2,"SKUT2,SKUT4",13
8,7,Austin,Bound to Learn,Domestic,11.502788171501058,29,333.5808569735307,1,SKUT2,14
9,11,Austin,Bound to Learn,Domestic,13.175245542954213,2,26.350491085908427,2,"SKUT1,SKUT4",0
9,16,Austin,Bound to Learn,Domestic,22.768409734505614,25,569.2102433626403,1,SKUT2,1
9,12,Austin,Bound to Learn,Domestic,11.617619003153083,19,220.73476105990858,1,SKUT3,2
9,21,Austin,Bound to Learn,Domestic,9.074400307925153,2,18.148800615850305,2,"SKUT1,SKUT4",3
9,9,Austin,Bound to Learn,Domestic,86.70117545247942,20,1734.0235090495885,2,"SKUT3,SKUT4",4
9,12,Austin,Bound to Learn,Domestic,2.016697306436983,19,38.31724882230268,1,SKUT3,5
9,14,Austin,Bound to Learn,Domestic,5.592445108963263,2,11.184890217926526,2,"SKUT1,SKUT4",6
9,6,Austin,Bound to Learn,Domestic,9.962876004861373,27,268.9976521312571,3,"SKUT1,SKUT2,SKUT4",7
9,8,Austin,Bound to Learn,Domestic,0.03913127465961472,19,0.7434942185326796,1,SKUT3,8
9,8,Austin,Bound to Learn,Domestic,19.3552563736381,19,367.7498710991239,1,SKUT3,9
10,17,Austin,Bound to Learn,Domestic,0.27870285012466284,1,0.27870285012466284,1,SKUT4,0
