Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,14,Austin,Bound to Learn,Domestic,6.141545516874427,35,214.95409309060494,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
1,21,Austin,Bound to Learn,Domestic,24.552671266858507,13,319.1847264691606,3,"SKUT1,SKUT3,SKUT4",1
1,7,Austin,Bound to Learn,Domestic,11.66155985388348,22,256.5543167854366,1,SKUT2,2
1,1,Austin,Bound to Learn,Domestic,8.59330422708043,35,300.76564794781507,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
1,16,Austin,Bound to Learn,Domestic,4.520223372533118,35,158.20781803865913,3,"SKUT2,SKUT3,SKUT4",4
1,15,Austin,Bound to Learn,Domestic,18.73390156798737,13,243.5407203838358,2,"SKUT1,SKUT3",5
1,13,Austin,Bound to Learn,Domestic,3.079204102875134,1,3.079204102875134,1,SKUT4,6
2,5,Austin,Bound to Learn,Domestic,23.954067907320802,14,335.35695070249125,2,"SKUT3,SKUT4",0
2,19,Austin,Bound to Learn,Domestic,15.31317178078664,23,352.2029509580927,3,"SKUT1,SKUT2,SKUT4",1
2,7,Austin,Bound to Learn,Domestic,2.1302209381779,13,27.6928721963127,1,SKUT3,2
2,4,Austin,Bound to Learn,Domestic,3.8961934030670835,1,3.8961934030670835,1,SKUT1,3
2,11,Austin,Bound to Learn,Domestic,22.42500694282178,1,22.42500694282178,1,SKUT4,4
2,19,Austin,Bound to Learn,Domestic,1.0827576838036734,23,24.90342672748449,3,"SKUT1,SKUT2,SKUT4",5
2,5,Austin,Bound to Learn,Domestic,4.9785347869758105,14,69.69948701766134,2,"SKUT3,SKUT4",6
2,4,Austin,Bound to Learn,Domestic,10.220555499636403,1,10.220555499636403,1,SKUT1,7
2,1,Austin,Bound to Learn,Domestic,8.0166348014342,16,128.2661568229472,3,"SKUT1,SKUT3,SKUT4",8
2,10,Austin,Bound to Learn,Domestic,8.671874681236584,22,190.78124298720485,1,SKUT2,9
3,3,Austin,Bound to Learn,Domestic,5.556062588383503,1,5.556062588383503,1,SKUT4,0
3,4,Austin,Bound to Learn,Domestic,2.59092089085227,1,2.59092089085227,1,SKUT1,1
3,8,Austin,Bound to Learn,Domestic,0.9913169516304289,35,34.69609330706501,2,"SKUT2,SKUT3",2
3,1,Austin,Bound to Learn,Domestic,15.03496402505157,16,240.55942440082512,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
3,12,Austin,Bound to Learn,Domestic,2.680271468219514,21,56.2857008326098,2,"SKUT1,SKUT2",4
3,9,Austin,Bound to Learn,Domestic,12.482315302668212,16,199.7170448426914,1,SKUT3,5
4,15,Austin,Bound to Learn,Domestic,24.975672170168025,17,424.5864268928564,3,"SKUT1,SKUT3,SKUT4",0
4,16,Austin,Bound to Learn,Domestic,31.09377802160303,17,528.5942263672515,3,"SKUT1,SKUT3,SKUT4",1
4,3,Austin,Bound to Learn,Domestic,17.542567404480295,26,456.10675251648763,2,"SKUT2,SKUT4",2
4,4,Austin,Bound to Learn,Domestic,1.0922936552651306,40,43.691746210605224,2,"SKUT2,SKUT3",3
4,9,Austin,Bound to Learn,Domestic,0.8851536087809058,25,22.128840219522644,1,SKUT2,4
4,12,Austin,Bound to Learn,Domestic,31.64343113240127,25,791.0857783100317,1,SKUT2,5
4,12,Austin,Bound to Learn,Domestic,1.2884485782019097,25,32.211214455047745,1,SKUT2,6
4,2,Austin,Bound to Learn,Domestic,1.5353158170061516,1,1.5353158170061516,1,SKUT4,7
4,15,Austin,Bound to Learn,Domestic,5.377603652142959,17,91.41926208643031,3,"SKUT1,SKUT3,SKUT4",8
4,12,Austin,Bound to Learn,Domestic,28.494499288379046,25,712.3624822094762,1,SKUT2,9
5,9,Austin,Bound to Learn,Domestic,1.5016763698562672,18,27.030174657412807,1,SKUT3,0
5,19,Austin,Bound to Learn,Domestic,11.123934868076955,2,22.24786973615391,2,"SKUT1,SKUT4",1
5,12,Austin,Bound to Learn,Domestic,7.506517601934936,2,15.013035203869872,2,"SKUT1,SKUT4",2
5,18,Austin,Bound to Learn,Domestic,24.94809370704474,46,1147.612310524058,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
5,9,Austin,Bound to Learn,Domestic,1.7601824017655936,18,31.683283231780685,1,SKUT3,4
5,15,Austin,Bound to Learn,Domestic,40.44328117432436,2,80.88656234864872,2,"SKUT1,SKUT4",5
6,2,Austin,Bound to Learn,Domestic,49.064693159093295,19,932.2291700227726,1,SKUT3,0
6,19,Austin,Bound to Learn,Domestic,24.304965277769604,22,534.7092361109313,2,"SKUT2,SKUT4",1
6,12,Austin,Bound to Learn,Domestic,5.117395509662178,1,5.117395509662178,1,SKUT4,2
6,5,Austin,Bound to Learn,Domestic,37.2581039140079,1,37.2581039140079,1,SKUT1,3
6,7,Austin,Bound to Learn,Domestic,29.135073844610826,1,29.135073844610826,1,SKUT4,4
6,6,Austin,Bound to Learn,Domestic,1.4633143449684414,22,32.19291558930571,2,"SKUT1,SKUT2",5
6,20,Austin,Bound to Learn,Domestic,0.2936505586880292,1,0.2936505586880292,1,SKUT4,6
6,17,Austin,Bound to Learn,Domestic,3.1544299967967224,21,66.24302993273118,1,SKUT2,7
