Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,10,Austin,Bound to Learn,Domestic,3.3470468956896564,1,3.3470468956896564,1,SKUT1,0
1,15,Austin,Bound to Learn,Domestic,10.99889602986616,13,142.98564838826007,2,"SKUT1,SKUT3",1
1,9,Austin,Bound to Learn,Domestic,9.094371658464949,12,109.13245990157938,1,SKUT3,2
1,1,Austin,Bound to Learn,Domestic,10.625904558145798,35,371.90665953510296,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
1,14,Austin,Bound to Learn,Domestic,11.161336136935548,35,390.6467647927442,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
1,14,Austin,Bound to Learn,Domestic,7.640775170650656,35,267.42713097277294,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
1,16,Austin,Bound to Learn,Domestic,4.712527685212824,35,164.93846898244882,3,"SKUT2,SKUT3,SKUT4",6
2,19,Austin,Bound to Learn,Domestic,33.34307363035156,23,766.890693498086,3,"SKUT1,SKUT2,SKUT4",0
2,6,Austin,Bound to Learn,Domestic,13.949831858361131,22,306.8963008839449,1,SKUT2,1
2,10,Austin,Bound to Learn,Domestic,8.712490893761967,22,191.67479966276326,1,SKUT2,2
2,14,Austin,Bound to Learn,Domestic,3.250942384219771,13,42.26225099485702,1,SKUT3,3
2,5,Austin,Bound to Learn,Domestic,12.393150321228408,14,173.50410449719772,2,"SKUT3,SKUT4",4
2,7,Austin,Bound to Learn,Domestic,21.01791380773515,13,273.232879500557,1,SKUT3,5
2,19,Austin,Bound to Learn,Domestic,12.63365579245456,23,290.5740832264549,3,"SKUT1,SKUT2,SKUT4",6
3,11,Austin,Bound to Learn,Domestic,0.9864202941075425,20,19.72840588215085,1,SKUT2,0
3,15,Austin,Bound to Learn,Domestic,3.1444095547398407,1,3.1444095547398407,1,SKUT4,1
3,17,Austin,Bound to Learn,Domestic,39.66196379309365,20,793.239275861873,1,SKUT2,2
3,9,Austin,Bound to Learn,Domestic,3.3979820656746935,16,54.367713050795096,1,SKUT3,3
3,7,Austin,Bound to Learn,Domestic,3.1623931361697633,17,53.76068331488597,2,"SKUT1,SKUT3",4
3,3,Austin,Bound to Learn,Domestic,22.236547249670554,1,22.236547249670554,1,SKUT4,5
4,16,Austin,Bound to Learn,Domestic,9.10517493077535,17,154.78797382318095,3,"SKUT1,SKUT3,SKUT4",0
4,18,Austin,Bound to Learn,Domestic,7.086826110065264,17,120.47604387110948,3,"SKUT1,SKUT3,SKUT4",1
4,21,Austin,Bound to Learn,Domestic,14.310055281972513,25,357.75138204931284,1,SKUT2,2
4,10,Austin,Bound to Learn,Domestic,34.86600074481333,16,557.8560119170132,2,"SKUT1,SKUT3",3
4,10,Austin,Bound to Learn,Domestic,2.6908981438225448,16,43.054370301160716,2,"SKUT1,SKUT3",4
4,21,Austin,Bound to Learn,Domestic,28.828859236765336,25,720.7214809191333,1,SKUT2,5
4,18,Austin,Bound to Learn,Domestic,4.355315020946348,17,74.04035535608791,3,"SKUT1,SKUT3,SKUT4",6
5,6,Austin,Bound to Learn,Domestic,4.06893418046674,18,73.24081524840132,1,SKUT3,0
5,15,Austin,Bound to Learn,Domestic,4.090802065951633,2,8.181604131903265,2,"SKUT1,SKUT4",1
5,18,Austin,Bound to Learn,Domestic,10.141150959403081,46,466.4929441325417,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
5,2,Austin,Bound to Learn,Domestic,2.301223925743038,28,64.43426992080506,2,"SKUT1,SKUT2",3
5,17,Austin,Bound to Learn,Domestic,11.61450935706659,46,534.2674304250631,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
5,6,Austin,Bound to Learn,Domestic,30.63756199237,18,551.47611586266,1,SKUT3,5
5,21,Austin,Bound to Learn,Domestic,10.649344888450466,27,287.5323119881626,1,SKUT2,6
5,19,Austin,Bound to Learn,Domestic,1.0617378296151898,2,2.1234756592303796,2,"SKUT1,SKUT4",7
6,17,Austin,Bound to Learn,Domestic,22.272921744147187,21,467.7313566270909,1,SKUT2,0
6,16,Austin,Bound to Learn,Domestic,1.0607264200415625,19,20.153801980789687,1,SKUT3,1
6,20,Austin,Bound to Learn,Domestic,3.1685758588919937,1,3.1685758588919937,1,SKUT4,2
6,3,Austin,Bound to Learn,Domestic,6.226764689389922,20,124.53529378779845,2,"SKUT1,SKUT3",3
6,10,Austin,Bound to Learn,Domestic,0.5809282860916164,19,11.037637435740711,1,SKUT3,4
6,12,Austin,Bound to Learn,Domestic,8.692414715884526,1,8.692414715884526,1,SKUT4,5
6,12,Austin,Bound to Learn,Domestic,2.4817601949757835,1,2.4817601949757835,1,SKUT4,6
6,4,Austin,Bound to Learn,Domestic,6.896261422371248,20,137.92522844742496,2,"SKUT1,SKUT3",7
6,5,Austin,Bound to Learn,Domestic,21.258670729689737,1,21.258670729689737,1,SKUT1,8
7,4,Austin,Bound to Learn,Domestic,11.844692171224526,2,23.689384342449053,1,SKUT1,0
7,11,Austin,Bound to Learn,Domestic,44.46644136031664,34,1511.8590062507656,3,"SKUT1,SKUT2,SKUT4",1
7,10,Austin,Bound to Learn,Domestic,1.8096707108750514,2,3.6193414217501028,2,"SKUT1,SKUT4",2
7,8,Austin,Bound to Learn,Domestic,21.045587583491944,2,42.09117516698389,2,"SKUT1,SKUT4",3
7,14,Austin,Bound to Learn,Domestic,16.163238323665418,32,517.2236263572934,1,SKUT2,4
7,5,Austin,Bound to Learn,Domestic,7.537469850877304,32,241.19903522807374,1,SKUT2,5
7,11,Austin,Bound to Learn,Domestic,17.98504441336028,34,611.4915100542496,3,"SKUT1,SKUT2,SKUT4",6
7,16,Austin,Bound to Learn,Domestic,3.169090990973409,53,167.96182252159068,2,"SKUT2,SKUT3",7
8,8,Austin,Bound to Learn,Domestic,11.248660603165066,1,11.248660603165066,1,SKUT4,0
8,10,Austin,Bound to Learn,Domestic,9.523992659198669,24,228.57582382076805,3,"SKUT1,SKUT3,SKUT4",1
8,3,Austin,Bound to Learn,Domestic,14.828273536293478,29,430.01993255251085,1,SKUT2,2
8,15,Austin,Bound to Learn,Domestic,8.745668336611017,22,192.40470340544238,1,SKUT3,3
8,20,Austin,Bound to Learn,Domestic,13.051795550660703,2,26.103591101321406,1,SKUT1,4
8,6,Austin,Bound to Learn,Domestic,24.862851754972418,2,49.725703509944836,1,SKUT1,5
8,15,Austin,Bound to Learn,Domestic,0.026542475198299453,22,0.583934454362588,1,SKUT3,6
8,20,Austin,Bound to Learn,Domestic,2.2495496209997707,2,4.4990992419995415,1,SKUT1,7
8,13,Austin,Bound to Learn,Domestic,1.178861270781046,24,28.292670498745103,2,"SKUT1,SKUT3",8
8,1,Austin,Bound to Learn,Domestic,20.442558785211855,24,490.6214108450845,3,"SKUT1,SKUT3,SKUT4",9
9,8,Austin,Bound to Learn,Domestic,5.92601211642553,19,112.59423021208507,1,SKUT3,0
9,2,Austin,Bound to Learn,Domestic,14.429834065197912,46,663.772366999104,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
9,21,Austin,Bound to Learn,Domestic,4.1310428839212685,2,8.262085767842537,2,"SKUT1,SKUT4",2
9,17,Austin,Bound to Learn,Domestic,8.63145837379985,1,8.63145837379985,1,SKUT1,3
9,21,Austin,Bound to Learn,Domestic,3.904885298313285,2,7.80977059662657,2,"SKUT1,SKUT4",4
9,1,Austin,Bound to Learn,Domestic,18.134840157329037,11,199.4832417306194,1,SKUT3,5
9,1,Austin,Bound to Learn,Domestic,26.31859301136964,11,289.50452312506604,1,SKUT3,6
9,17,Austin,Bound to Learn,Domestic,0.8859417809769204,1,0.8859417809769204,1,SKUT1,7
10,10,Austin,Bound to Learn,Domestic,14.652908154909962,17,249.09943863346936,2,"SKUT1,SKUT3",0
10,5,Austin,Bound to Learn,Domestic,24.557027831269686,2,49.11405566253937,2,"SKUT1,SKUT4",1
10,16,Austin,Bound to Learn,Domestic,61.34287017122428,1,61.34287017122428,1,SKUT1,2
10,14,Austin,Bound to Learn,Domestic,34.9870846302433,17,594.7804387141362,2,"SKUT1,SKUT3",3
10,2,Austin,Bound to Learn,Domestic,1.6093515108782717,13,20.92156964141753,1,SKUT3,4
10,5,Austin,Bound to Learn,Domestic,18.938759739549372,2,37.877519479098744,2,"SKUT1,SKUT4",5
10,2,Austin,Bound to Learn,Domestic,41.04381834697533,13,533.5696385106793,1,SKUT3,6
10,14,Austin,Bound to Learn,Domestic,19.706877818184235,17,335.016922909132,2,"SKUT1,SKUT3",7
11,17,Austin,Bound to Learn,Domestic,9.22586325067435,25,230.64658126685873,2,"SKUT1,SKUT2",0
11,16,Austin,Bound to Learn,Domestic,44.843514035721455,1,44.843514035721455,1,SKUT1,1
11,3,Austin,Bound to Learn,Domestic,4.749938488830962,25,118.74846222077404,2,"SKUT2,SKUT4",2
11,12,Austin,Bound to Learn,Domestic,32.96745751935978,16,527.4793203097565,1,SKUT3,3
11,14,Austin,Bound to Learn,Domestic,38.41364823502349,16,614.6183717603758,1,SKUT3,4
11,2,Austin,Bound to Learn,Domestic,17.137522927257095,1,17.137522927257095,1,SKUT4,5
11,8,Austin,Bound to Learn,Domestic,19.39221004705105,2,38.7844200941021,2,"SKUT1,SKUT4",6
11,20,Austin,Bound to Learn,Domestic,2.3849882931202875,26,62.00969562112748,3,"SKUT1,SKUT2,SKUT4",7
11,2,Austin,Bound to Learn,Domestic,4.745231679333786,1,4.745231679333786,1,SKUT4,8
11,6,Austin,Bound to Learn,Domestic,13.150598287306078,25,328.7649571826519,2,"SKUT1,SKUT2",9
12,4,Austin,Bound to Learn,Domestic,4.540463069233481,14,63.56648296926873,1,SKUT3,0
12,15,Austin,Bound to Learn,Domestic,0.5754667053428824,25,14.38666763357206,1,SKUT2,1
12,6,Austin,Bound to Learn,Domestic,31.087700643220774,1,31.087700643220774,1,SKUT1,2
12,13,Austin,Bound to Learn,Domestic,3.2440213577301185,16,51.904341723681895,3,"SKUT1,SKUT3,SKUT4",3
12,2,Austin,Bound to Learn,Domestic,26.67570540070657,39,1040.3525106275563,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
13,17,Austin,Bound to Learn,Domestic,7.451829414551326,23,171.39207653468048,2,"SKUT1,SKUT2",0
13,11,Austin,Bound to Learn,Domestic,4.709154228026634,1,4.709154228026634,1,SKUT4,1
13,19,Austin,Bound to Learn,Domestic,10.314743122545355,16,165.03588996072568,2,"SKUT3,SKUT4",2
13,2,Austin,Bound to Learn,Domestic,9.17593827571616,1,9.17593827571616,1,SKUT1,3
13,10,Austin,Bound to Learn,Domestic,29.37735957747486,17,499.4151128170726,3,"SKUT1,SKUT3,SKUT4",4
14,21,Austin,Bound to Learn,Domestic,12.71903026019632,19,241.66157494373007,1,SKUT2,0
14,13,Austin,Bound to Learn,Domestic,24.59185267277192,19,467.24520078266653,1,SKUT2,1
14,20,Austin,Bound to Learn,Domestic,26.37970415134383,34,896.9099411456903,3,"SKUT2,SKUT3,SKUT4",2
14,3,Austin,Bound to Learn,Domestic,0.5570719346999229,34,18.94044577979738,3,"SKUT2,SKUT3,SKUT4",3
14,2,Austin,Bound to Learn,Domestic,2.972154628466496,15,44.58231942699744,1,SKUT3,4
14,3,Austin,Bound to Learn,Domestic,6.47798478787403,34,220.25148278771704,3,"SKUT2,SKUT3,SKUT4",5
15,1,Austin,Bound to Learn,Domestic,34.12810324768708,27,921.4587876875512,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
15,19,Austin,Bound to Learn,Domestic,15.341393526122385,1,15.341393526122385,1,SKUT4,1
15,18,Austin,Bound to Learn,Domestic,8.091628777029694,16,129.4660604324751,1,SKUT3,2
15,12,Austin,Bound to Learn,Domestic,10.332501286311848,43,444.29755531140944,3,"SKUT2,SKUT3,SKUT4",3
15,9,Austin,Bound to Learn,Domestic,2.142833447395017,16,34.28533515832027,1,SKUT3,4
15,18,Austin,Bound to Learn,Domestic,52.75575043898068,16,844.0920070236908,1,SKUT3,5
15,11,Austin,Bound to Learn,Domestic,7.65156442499349,2,15.30312884998698,2,"SKUT1,SKUT4",6
15,17,Austin,Bound to Learn,Domestic,12.347797376392105,28,345.7383265389789,2,"SKUT1,SKUT2",7
15,8,Austin,Bound to Learn,Domestic,2.2952632771173938,16,36.7242124338783,1,SKUT3,8
15,18,Austin,Bound to Learn,Domestic,9.595865282770117,16,153.53384452432186,1,SKUT3,9
15,9,Austin,Bound to Learn,Domestic,19.36285469537067,16,309.80567512593075,1,SKUT3,10
15,8,Austin,Bound to Learn,Domestic,1.6420661086910362,16,26.27305773905658,1,SKUT3,11
15,19,Austin,Bound to Learn,Domestic,69.01653480468725,1,69.01653480468725,1,SKUT4,12
15,10,Austin,Bound to Learn,Domestic,17.785374583967183,27,480.20511376711397,1,SKUT2,13
16,2,Austin,Bound to Learn,Domestic,7.6215220604435165,1,7.6215220604435165,1,SKUT1,0
16,2,Austin,Bound to Learn,Domestic,9.765501811008555,1,9.765501811008555,1,SKUT1,1
16,20,Austin,Bound to Learn,Domestic,14.57339347700351,1,14.57339347700351,1,SKUT4,2
16,14,Austin,Bound to Learn,Domestic,4.088516966824442,1,4.088516966824442,1,SKUT1,3
16,17,Austin,Bound to Learn,Domestic,25.215401081280845,1,25.215401081280845,1,SKUT1,4
16,15,Austin,Bound to Learn,Domestic,15.46997931256241,17,262.98964831356096,1,SKUT3,5
17,9,Austin,Bound to Learn,Domestic,11.353711018400821,49,556.3318399016403,2,"SKUT2,SKUT3",0
17,7,Austin,Bound to Learn,Domestic,9.432073962803447,30,282.9622188841034,2,"SKUT1,SKUT2",1
