Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,8,Austin,Bound to Learn,Domestic,38.79961612048675,23,892.3911707711953,3,"SKUT1,SKUT2,SKUT4",0
1,14,Austin,Bound to Learn,Domestic,30.183681205931812,35,1056.4288422076133,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
1,15,Austin,Bound to Learn,Domestic,27.923614076085496,13,363.00698298911146,2,"SKUT1,SKUT3",2
1,17,Austin,Bound to Learn,Domestic,21.359984030295177,13,277.6797923938373,2,"SKUT1,SKUT3",3
1,18,Austin,Bound to Learn,Domestic,21.786711096526197,13,283.22724425484057,2,"SKUT1,SKUT3",4
1,21,Austin,Bound to Learn,Domestic,31.12560859572173,13,404.63291174438245,3,"SKUT1,SKUT3,SKUT4",5
1,13,Austin,Bound to Learn,Domestic,3.971805849363869,1,3.971805849363869,1,SKUT4,6
1,14,Austin,Bound to Learn,Domestic,11.280919610330283,35,394.83218636155993,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
1,1,Austin,Bound to Learn,Domestic,41.563518809430235,35,1454.7231583300581,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
1,19,Austin,Bound to Learn,Domestic,0.6155686158790827,22,13.54250954933982,1,SKUT2,9
1,7,Austin,Bound to Learn,Domestic,5.165857357141791,22,113.6488618571194,1,SKUT2,10
2,18,Austin,Bound to Learn,Domestic,10.466223373293598,22,230.25691421245915,1,SKUT2,0
2,12,Austin,Bound to Learn,Domestic,27.93401683441691,36,1005.6246060390088,3,"SKUT1,SKUT2,SKUT3",1
2,9,Austin,Bound to Learn,Domestic,3.494437592323847,23,80.37206462344848,2,"SKUT1,SKUT2",2
2,10,Austin,Bound to Learn,Domestic,15.761774988128781,22,346.7590497388332,1,SKUT2,3
2,6,Austin,Bound to Learn,Domestic,1.7141621514864087,22,37.711567332700994,1,SKUT2,4
2,19,Austin,Bound to Learn,Domestic,15.692977349975815,23,360.93847904944374,3,"SKUT1,SKUT2,SKUT4",5
2,14,Austin,Bound to Learn,Domestic,0.10576657409299278,13,1.3749654632089061,1,SKUT3,6
3,21,Austin,Bound to Learn,Domestic,1.5664949914483137,20,31.329899828966276,2,"SKUT2,SKUT4",0
3,8,Austin,Bound to Learn,Domestic,2.847453477554038,35,99.66087171439132,2,"SKUT2,SKUT3",1
3,9,Austin,Bound to Learn,Domestic,35.068867316691055,16,561.1018770670569,1,SKUT3,2
3,4,Austin,Bound to Learn,Domestic,24.048858232679187,1,24.048858232679187,1,SKUT1,3
3,6,Austin,Bound to Learn,Domestic,19.138024766797283,1,19.138024766797283,1,SKUT1,4
3,16,Austin,Bound to Learn,Domestic,2.2531238860513527,2,4.506247772102705,2,"SKUT1,SKUT4",5
3,3,Austin,Bound to Learn,Domestic,12.845111781814012,1,12.845111781814012,1,SKUT4,6
3,9,Austin,Bound to Learn,Domestic,25.37916699745091,16,406.06667195921455,1,SKUT3,7
3,19,Austin,Bound to Learn,Domestic,44.78485170807667,16,716.5576273292268,1,SKUT3,8
3,4,Austin,Bound to Learn,Domestic,3.480406159286479,1,3.480406159286479,1,SKUT1,9
3,12,Austin,Bound to Learn,Domestic,35.336755386219295,21,742.0718631106051,2,"SKUT1,SKUT2",10
3,14,Austin,Bound to Learn,Domestic,11.158157877764756,1,11.158157877764756,1,SKUT1,11
3,1,Austin,Bound to Learn,Domestic,19.09589784294568,16,305.53436548713086,4,"SKUT1,SKUT2,SKUT3,SKUT4",12
3,13,Austin,Bound to Learn,Domestic,18.39747958455016,16,294.3596733528026,1,SKUT3,13
4,2,Austin,Bound to Learn,Domestic,5.069727456973801,1,5.069727456973801,1,SKUT4,0
4,12,Austin,Bound to Learn,Domestic,15.40073739887276,25,385.018434971819,1,SKUT2,1
4,4,Austin,Bound to Learn,Domestic,4.235255758363606,40,169.41023033454425,2,"SKUT2,SKUT3",2
4,10,Austin,Bound to Learn,Domestic,7.494560272410904,16,119.91296435857447,2,"SKUT1,SKUT3",3
5,12,Austin,Bound to Learn,Domestic,26.024949299158727,2,52.049898598317455,2,"SKUT1,SKUT4",0
5,16,Austin,Bound to Learn,Domestic,0.44346649680462014,18,7.982396942483162,1,SKUT3,1
5,3,Austin,Bound to Learn,Domestic,5.048708342706917,27,136.31512525308676,1,SKUT2,2
5,12,Austin,Bound to Learn,Domestic,22.8066302814377,2,45.6132605628754,2,"SKUT1,SKUT4",3
5,14,Austin,Bound to Learn,Domestic,13.038088709667884,1,13.038088709667884,1,SKUT4,4
5,14,Austin,Bound to Learn,Domestic,5.713078623165918,1,5.713078623165918,1,SKUT4,5
5,6,Austin,Bound to Learn,Domestic,11.50687939747077,18,207.12382915447387,1,SKUT3,6
5,11,Austin,Bound to Learn,Domestic,3.1551637110964057,45,141.98236699933827,3,"SKUT1,SKUT2,SKUT3",7
5,21,Austin,Bound to Learn,Domestic,10.843159013766922,27,292.7652933717069,1,SKUT2,8
5,4,Austin,Bound to Learn,Domestic,7.484275112138557,45,336.79238004623505,3,"SKUT1,SKUT2,SKUT3",9
6,10,Austin,Bound to Learn,Domestic,24.86412127996276,19,472.4183043192924,1,SKUT3,0
6,13,Austin,Bound to Learn,Domestic,7.7351921542623945,1,7.7351921542623945,1,SKUT4,1
6,4,Austin,Bound to Learn,Domestic,41.356872757260334,20,827.1374551452067,2,"SKUT1,SKUT3",2
6,5,Austin,Bound to Learn,Domestic,15.107596330786578,1,15.107596330786578,1,SKUT1,3
6,4,Austin,Bound to Learn,Domestic,1.1148589189246476,20,22.29717837849295,2,"SKUT1,SKUT3",4
6,19,Austin,Bound to Learn,Domestic,6.874883859360501,22,151.24744490593102,2,"SKUT2,SKUT4",5
6,13,Austin,Bound to Learn,Domestic,6.533269317071097,1,6.533269317071097,1,SKUT4,6
6,9,Austin,Bound to Learn,Domestic,8.417741074941862,22,185.19030364872097,2,"SKUT2,SKUT4",7
6,7,Austin,Bound to Learn,Domestic,3.462249224192402,1,3.462249224192402,1,SKUT4,8
7,19,Austin,Bound to Learn,Domestic,14.04657937844013,2,28.09315875688026,1,SKUT1,0
7,10,Austin,Bound to Learn,Domestic,8.988103153243603,2,17.976206306487207,2,"SKUT1,SKUT4",1
7,8,Austin,Bound to Learn,Domestic,22.845161898931256,2,45.69032379786251,2,"SKUT1,SKUT4",2
7,20,Austin,Bound to Learn,Domestic,9.70367752916445,33,320.22135846242685,2,"SKUT1,SKUT2",3
7,16,Austin,Bound to Learn,Domestic,9.135093541360746,53,484.1599576921195,2,"SKUT2,SKUT3",4
