Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,2,Austin,Bound to Learn,Domestic,2.7268578217750865,23,62.71772990082699,2,"SKUT1,SKUT2",0
1,17,Austin,Bound to Learn,Domestic,9.031006745522257,13,117.40308769178934,2,"SKUT1,SKUT3",1
1,19,Austin,Bound to Learn,Domestic,0.9058551202960551,22,19.92881264651321,1,SKUT2,2
1,9,Austin,Bound to Learn,Domestic,1.9435102175094607,12,23.322122610113528,1,SKUT3,3
1,7,Austin,Bound to Learn,Domestic,13.824645433100379,22,304.1421995282083,1,SKUT2,4
1,4,Austin,Bound to Learn,Domestic,1.5711215886677796,35,54.989255603372285,3,"SKUT1,SKUT2,SKUT3",5
2,9,Austin,Bound to Learn,Domestic,7.460150627243848,23,171.5834644266085,2,"SKUT1,SKUT2",0
2,1,Austin,Bound to Learn,Domestic,18.135190418328722,16,290.16304669325956,3,"SKUT1,SKUT3,SKUT4",1
2,10,Austin,Bound to Learn,Domestic,8.101724836527476,22,178.23794640360447,1,SKUT2,2
2,2,Austin,Bound to Learn,Domestic,2.9698983658712814,35,103.94644280549485,2,"SKUT2,SKUT3",3
2,14,Austin,Bound to Learn,Domestic,1.070526867833352,13,13.916849281833574,1,SKUT3,4
3,16,Austin,Bound to Learn,Domestic,3.089287848513603,2,6.178575697027206,2,"SKUT1,SKUT4",0
3,14,Austin,Bound to Learn,Domestic,3.8169808757962005,1,3.8169808757962005,1,SKUT1,1
3,4,Austin,Bound to Learn,Domestic,5.868837771379297,1,5.868837771379297,1,SKUT1,2
4,16,Austin,Bound to Learn,Domestic,1.510395342664215,17,25.676720825291653,3,"SKUT1,SKUT3,SKUT4",0
4,3,Austin,Bound to Learn,Domestic,2.337716095897684,26,60.78061849333978,2,"SKUT2,SKUT4",1
4,12,Austin,Bound to Learn,Domestic,8.805617088536877,25,220.14042721342193,1,SKUT2,2
4,10,Austin,Bound to Learn,Domestic,4.496788888536161,16,71.94862221657857,2,"SKUT1,SKUT3",3
