Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,13,Austin,Bound to Learn,Domestic,1.1375252917532732,1,1.1375252917532732,1,SKUT4,0
1,15,Austin,Bound to Learn,Domestic,11.473578255180755,13,149.15651731734982,2,"SKUT1,SKUT3",1
1,15,Austin,Bound to Learn,Domestic,8.857654270224774,13,115.14950551292206,2,"SKUT1,SKUT3",2
1,16,Austin,Bound to Learn,Domestic,13.852884435523825,35,484.8509552433339,3,"SKUT2,SKUT3,SKUT4",3
2,5,Austin,Bound to Learn,Domestic,24.200489509940443,14,338.8068531391662,2,"SKUT3,SKUT4",0
2,11,Austin,Bound to Learn,Domestic,14.852044280821007,1,14.852044280821007,1,SKUT4,1
2,17,Austin,Bound to Learn,Domestic,3.275415931916121,1,3.275415931916121,1,SKUT4,2
2,10,Austin,Bound to Learn,Domestic,4.891021382406988,22,107.60247041295374,1,SKUT2,3
2,5,Austin,Bound to Learn,Domestic,4.00414138910682,14,56.057979447495484,2,"SKUT3,SKUT4",4
2,2,Austin,Bound to Learn,Domestic,1.5382315854596085,35,53.838105491086296,2,"SKUT2,SKUT3",5
2,16,Austin,Bound to Learn,Domestic,35.276410816455524,13,458.5933406139218,1,SKUT3,6
2,10,Austin,Bound to Learn,Domestic,4.324588905573263,22,95.14095592261178,1,SKUT2,7
2,18,Austin,Bound to Learn,Domestic,14.708898659844984,22,323.59577051658965,1,SKUT2,8
3,14,Austin,Bound to Learn,Domestic,4.291294571027321,1,4.291294571027321,1,SKUT1,0
3,21,Austin,Bound to Learn,Domestic,0.9097409461613014,20,18.194818923226027,2,"SKUT2,SKUT4",1
3,7,Austin,Bound to Learn,Domestic,0.980994182515711,17,16.676901102767086,2,"SKUT1,SKUT3",2
3,16,Austin,Bound to Learn,Domestic,8.045962009033348,2,16.091924018066695,2,"SKUT1,SKUT4",3
3,7,Austin,Bound to Learn,Domestic,5.333006762697209,17,90.66111496585255,2,"SKUT1,SKUT3",4
3,7,Austin,Bound to Learn,Domestic,1.3547912693018822,17,23.031451578131996,2,"SKUT1,SKUT3",5
3,15,Austin,Bound to Learn,Domestic,12.547102437801538,1,12.547102437801538,1,SKUT4,6
3,12,Austin,Bound to Learn,Domestic,27.801333281124705,21,583.8279989036188,2,"SKUT1,SKUT2",7
3,7,Austin,Bound to Learn,Domestic,4.909719869547791,17,83.46523778231244,2,"SKUT1,SKUT3",8
4,13,Austin,Bound to Learn,Domestic,16.154675492922415,41,662.341695209819,3,"SKUT2,SKUT3,SKUT4",0
4,1,Austin,Bound to Learn,Domestic,4.352622904007272,6,26.11573742404363,1,SKUT2,1
5,5,Austin,Bound to Learn,Domestic,2.0974918865139975,27,56.63228093587794,1,SKUT2,0
5,17,Austin,Bound to Learn,Domestic,26.511502753382466,46,1219.5291266555935,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
5,3,Austin,Bound to Learn,Domestic,1.4745535661905074,27,39.812946287143696,1,SKUT2,2
6,5,Austin,Bound to Learn,Domestic,2.9858407568892344,1,2.9858407568892344,1,SKUT1,0
7,21,Austin,Bound to Learn,Domestic,11.591146713418087,32,370.9166948293788,1,SKUT2,0
7,1,Austin,Bound to Learn,Domestic,0.23688530669154803,16,3.7901649070647685,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
7,9,Austin,Bound to Learn,Domestic,2.0528637931654607,2,4.1057275863309215,1,SKUT1,2
7,20,Austin,Bound to Learn,Domestic,1.0772744756142245,33,35.55005769526941,2,"SKUT1,SKUT2",3
7,9,Austin,Bound to Learn,Domestic,1.7490714961286844,2,3.498142992257369,1,SKUT1,4
7,1,Austin,Bound to Learn,Domestic,1.1034117706805233,16,17.654588330888373,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
7,17,Austin,Bound to Learn,Domestic,3.078163633992155,22,67.71959994782742,2,"SKUT3,SKUT4",6
8,10,Austin,Bound to Learn,Domestic,0.6160021954596738,24,14.784052691032173,3,"SKUT1,SKUT3,SKUT4",0
8,11,Austin,Bound to Learn,Domestic,16.74970862409859,2,33.49941724819718,1,SKUT1,1
8,12,Austin,Bound to Learn,Domestic,1.6461092340029158,22,36.21440314806415,1,SKUT3,2
8,1,Austin,Bound to Learn,Domestic,4.33199368327495,24,103.9678483985988,3,"SKUT1,SKUT3,SKUT4",3
8,20,Austin,Bound to Learn,Domestic,3.3814239366468684,2,6.762847873293737,1,SKUT1,4
8,18,Austin,Bound to Learn,Domestic,6.1541709700581135,2,12.308341940116227,1,SKUT1,5
8,2,Austin,Bound to Learn,Domestic,10.983145400148741,26,285.56178040386726,2,"SKUT2,SKUT4",6
9,15,Austin,Bound to Learn,Domestic,1.8436583381051075,1,1.8436583381051075,1,SKUT4,0
9,10,Austin,Bound to Learn,Domestic,4.9009291246182975,25,122.52322811545744,1,SKUT2,1
9,19,Austin,Bound to Learn,Domestic,1.7509443997419205,1,1.7509443997419205,1,SKUT1,2
9,9,Austin,Bound to Learn,Domestic,8.58167049668244,20,171.6334099336488,2,"SKUT3,SKUT4",3
10,20,Austin,Bound to Learn,Domestic,10.491049779843527,1,10.491049779843527,1,SKUT4,0
10,18,Austin,Bound to Learn,Domestic,3.5122017805284123,16,56.195228488454596,1,SKUT3,1
11,9,Austin,Bound to Learn,Domestic,0.2350100881473656,16,3.7601614103578496,1,SKUT3,0
11,9,Austin,Bound to Learn,Domestic,0.21582011225899306,16,3.453121796143889,1,SKUT3,1
11,8,Austin,Bound to Learn,Domestic,3.821002528206998,2,7.642005056413996,2,"SKUT1,SKUT4",2
11,6,Austin,Bound to Learn,Domestic,0.006318524988397679,25,0.15796312470994198,2,"SKUT1,SKUT2",3
11,19,Austin,Bound to Learn,Domestic,1.9251988540178735,1,1.9251988540178735,1,SKUT1,4
11,10,Austin,Bound to Learn,Domestic,0.503396778453013,25,12.584919461325326,2,"SKUT2,SKUT4",5
11,17,Austin,Bound to Learn,Domestic,11.400727662991244,25,285.0181915747811,2,"SKUT1,SKUT2",6
12,12,Austin,Bound to Learn,Domestic,1.7603354656985581,1,1.7603354656985581,1,SKUT4,0
12,12,Austin,Bound to Learn,Domestic,4.255318356864985,1,4.255318356864985,1,SKUT4,1
12,7,Austin,Bound to Learn,Domestic,12.011838536657217,1,12.011838536657217,1,SKUT4,2
12,12,Austin,Bound to Learn,Domestic,2.055183705185457,1,2.055183705185457,1,SKUT4,3
12,13,Austin,Bound to Learn,Domestic,7.194454865804646,16,115.11127785287434,3,"SKUT1,SKUT3,SKUT4",4
12,1,Austin,Bound to Learn,Domestic,1.9194360712187541,37,71.0191346350939,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
12,3,Austin,Bound to Learn,Domestic,6.897744429599281,14,96.56842201438994,1,SKUT3,6
12,10,Austin,Bound to Learn,Domestic,2.027458876947842,2,4.054917753895684,2,"SKUT1,SKUT4",7
13,19,Austin,Bound to Learn,Domestic,1.8966287838568743,16,30.34606054170999,2,"SKUT3,SKUT4",0
13,5,Austin,Bound to Learn,Domestic,6.200271952782275,23,142.60625491399233,2,"SKUT1,SKUT2",1
13,1,Austin,Bound to Learn,Domestic,1.5420889408786338,15,23.131334113179506,3,"SKUT2,SKUT3,SKUT4",2
13,17,Austin,Bound to Learn,Domestic,1.894862199313331,23,43.581830584206614,2,"SKUT1,SKUT2",3
13,2,Austin,Bound to Learn,Domestic,16.297151162393117,1,16.297151162393117,1,SKUT1,4
